아티스트,곡명,앨범명,앨범이미지,유튜브링크
Shawn Mendes,It'll Be Okay,It'll Be Okay,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/421/835/82421835_1638405126102_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=KrgJp7Z1Hv8
easy life,FORTUNE COOKIE,MAYBE IN ANOTHER LIFE...,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/045/667/83045667_1664937627990_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=r9XDqhMnS6s
JAY B,흔들의자 (Rocking Chair),흔들의자 (Rocking Chair),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/919/945/82919945_1661232110608_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=7oC_LRiBBjs
마크툽 (Maktub),바달∘☽,바달∘☽ (OceanooM),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/726/378/82726378_1654226707181_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=AsjxVg2pM8c
지소울 (GSoul),Everytime,Everytime,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/808/902/82808902_1657159351556_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=7_1slZFSzos
정서주,회상,꽃들에게,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/998/926/82998926_1664155337976_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=UO22wFN1w2Y
공기남,꿈자리 (Feat. Mabinc),결 (Attitude) #1,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/890/262/82890262_1660123202211_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=ltJHAcXPM4I
새봄 (Saevom),어디에 있든 햇살을 모아 주고 싶어 (With 김부경),바람집1,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/699/900/82699900_1668762478512_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=sdBp0PSUyV4
새봄 (Saevom),사랑 (With 박재우),사랑,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/931/993/81931993_1614922783968_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=jG2o3XDSTP0
한올,오랜 안부,여름비,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/780/836/82780836_1656065490641_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=LOglvfcwBpU
김목인,도심산책 (Feat. 다정),저장된 풍경,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/806/223/82806223_1656983733015_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=WEZPs3EtQgk
LEVENUE (레베뉴),Nap,Nap,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/810/850/82810850_1657269253039_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Klu1ZYjtxzc
Milena (밀레나),Sugardance,Sweeet,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/884/674/82884674_1660031394517_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=qIpSVm_bbMs
파랑망또 & 천석만,이대로 떠나,이대로 떠나,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/934/449/82934449_1661756253328_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=x0cU8mz9dxQ
서자영,마지막은,마지막은,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/870/197/82870197_1659511057579_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=iFXbagPOJuI
박재우,바다가 들린다,바다가 들린다,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/891/130/82891130_1663923267635_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Qp1QF2qssHA
KozyPop,많지 마요 (Song By 채은) (Prod. by SIM2),"SEOULVIBES, TIME","https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/998/932/82998932_1664174580943_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=JloJJTxp-sk
유지은,평범한 사람,평범한 사람,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/952/625/82952625_1662460202158_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=gf3Y-9x7NJ4
섬머,Never Happy Ever After,너와 나를 우리로 부른다는 건,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/952/655/82952655_1662543653158_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=QFnmtVQixI0
JIDA (지다),"Love, part 1 (Feat. LILAC)",SUMMER COLOURS,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/824/490/82824490_1660895890529_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=3SSBGy6QsPE
이우든,21C 소년,21C 소년,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/884/658/82884658_1660031083058_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=IBp9B_5ZUGg
